time_sec,torque_Nm
0.5455026626586914,0.05478740856051445
1.3386077880859375,0.004787408746778965
2.258816957473755,0.09521259367465973
3.50776743888855,0.2452125996351242
3.7111356258392334,0.2452125996351242
4.3846659660339355,0.29521259665489197
5.366695880889893,0.3952125906944275
6.332768201828003,0.5452125668525696
6.521226406097412,0.5452125668525696
6.7098469734191895,0.5452125668525696
6.881204128265381,0.5452125668525696
7.49221396446228,0.5952125787734985
8.503288745880127,0.6952126026153564
9.502159595489502,0.8452125787734985
10.502376317977905,1.0
11.496874570846558,1.0
11.702507495880127,0.9990184903144836
11.890380144119263,0.9990184903144836
12.107386350631714,0.9990184903144836
12.27853798866272,0.964390754699707
12.451012134552002,0.9990240931510925
13.009998798370361,0.9490240812301636
13.182220935821533,0.9490240812301636
13.787168025970459,0.9990240931510925
14.754217386245728,1.0
15.721010208129883,1.0
16.68839716911316,1.0
17.701226949691772,1.0
18.664403438568115,1.0
19.61756730079651,0.7459769248962402
19.790598154067993,0.6989166140556335
19.963002681732178,0.6953437924385071
20.135364055633545,0.7621460556983948
20.323244333267212,0.8216294646263123
