time_sec,torque_Nm
1.1000323295593262,0.058995213359594345
1.853264331817627,0.00899521354585886
2.7026102542877197,0.09100478887557983
3.8848564624786377,0.2410047948360443
4.51145339012146,0.44100478291511536
5.561776399612427,0.691004753112793
5.732768297195435,0.691004753112793
5.918365240097046,0.691004753112793
6.138817071914673,0.691004753112793
6.32659649848938,0.691004753112793
6.482893228530884,0.691004753112793
7.093074560165405,0.641004741191864
7.696962118148804,0.691004753112793
8.352443218231201,0.7910047769546509
8.961266994476318,0.941004753112793
9.603171348571777,1.0
10.22939157485962,1.0
10.85543942451477,1.0
11.466911554336548,1.0
12.09717059135437,1.0
12.707144975662231,0.9680580496788025
12.894848585128784,0.9990240931510925
13.08424162864685,0.9990240931510925
13.257390022277832,1.0
13.444907426834106,1.0
14.086621522903442,1.0
14.680098056793213,1.0
15.289629936218262,1.0
15.911651134490967,0.9984657168388367
16.116087436676025,0.9984657168388367
16.30508780479431,0.9984657168388367
16.480567455291748,0.9984657168388367
16.655176401138306,0.9984657168388367
16.814005374908447,0.9984657168388367
17.487848043441772,0.9484657049179077
17.67567491531372,0.9484657049179077
18.272801399230957,0.9984657168388367
18.855732202529907,1.0
19.46722412109375,1.0
20.077471017837524,0.9981942176818848
20.249023914337158,0.7853745818138123
20.43731713294983,0.762374222278595
20.625676155090332,0.736717700958252
20.79963970184326,0.7285972833633423
20.988179683685303,0.8197830319404602
