time_sec,torque_Nm
0.21766066551208496,0.0
0.9678895473480225,0.05000000074505806
1.6385700702667236,0.15000000596046448
2.8748114109039307,0.30000001192092896
3.0014750957489014,0.30000001192092896
3.189129114151001,0.30000001192092896
3.3778700828552246,0.30000001192092896
3.564911365509033,0.30000001192092896
3.7511789798736572,0.30000001192092896
4.435690641403198,0.25
4.60888147354126,0.25
4.795456886291504,0.25
4.9824583530426025,0.25
5.183592319488525,0.25
5.355839014053345,0.25
5.9178626537323,0.20000000298023224
6.135342836380005,0.20000000298023224
6.308141708374023,0.20000000298023224
6.494634389877319,0.20000000298023224
6.6651294231414795,0.20000000298023224
6.851974725723267,0.20000000298023224
7.416593790054321,0.15000000596046448
7.603310823440552,0.15000000596046448
7.789580583572388,0.15000000596046448
7.9616851806640625,0.15000000596046448
8.510441780090332,0.20000000298023224
9.454798698425293,0.30000001192092896
10.075977802276611,0.45000001788139343
11.063312530517578,0.6500000357627869
11.235833168029785,0.6500000357627869
11.423238754272461,0.6500000357627869
11.609585285186768,0.6500000357627869
11.797644853591919,0.6500000357627869
11.970227003097534,0.6500000357627869
12.563764095306396,0.6000000238418579
12.7353835105896,0.6000000238418579
12.906944036483765,0.6000000238418579
13.079752922058105,0.6000000238418579
13.236537456512451,0.6000000238418579
13.408923387527466,0.6000000238418579
14.017759799957275,0.550000011920929
14.186753749847412,0.550000011920929
14.358044862747192,0.550000011920929
14.543927192687988,0.550000011920929
14.731333017349243,0.550000011920929
14.918262720108032,0.550000011920929
15.512933492660522,0.5
15.684233665466309,0.5
15.856786966323853,0.5
16.013169288635254,0.5
16.18584680557251,0.5
16.375248432159424,0.5
16.9966459274292,0.44999998807907104
17.197940826416016,0.44999998807907104
17.38409113883972,0.44999998807907104
17.57080340385437,0.44999998807907104
17.7433865070343,0.44999998807907104
17.91653561592102,0.44999998807907104
18.527605056762695,0.3999999761581421
18.699981689453125,0.3999999761581421
18.886910438537598,0.3999999761581421
19.07447385787964,0.3999999761581421
19.26278042793274,0.3999999761581421
19.45130968093872,0.3999999761581421
20.05919575691223,0.34999996423721313
20.244622945785522,0.34999996423721313
20.433297395706177,0.34999996423721313
20.621310710906982,0.34999996423721313
20.808531761169434,0.34999996423721313
20.99591612815857,0.34999996423721313
21.64677405357361,0.2999999523162842
21.834317445755005,0.2999999523162842
22.020915031433105,0.2999999523162842
22.19261407852173,0.2999999523162842
22.349472761154175,0.2999999523162842
22.506011724472046,0.2999999523162842
23.151259422302246,0.24999995529651642
23.32228970527649,0.24999995529651642
23.50771737098694,0.24999995529651642
23.69494128227234,0.24999995529651642
23.881996154785156,0.24999995529651642
24.05228543281555,0.24999995529651642
24.59541082382202,0.19999995827674866
24.782299041748047,0.19999995827674866
24.967824935913086,0.19999995827674866
25.170324325561523,0.19999995827674866
25.357340097427368,0.19999995827674866
25.54451060295105,0.19999995827674866
26.07229232788086,0.1499999612569809
26.605626344680786,0.19999995827674866
27.464130878448486,0.2999999523162842
28.04600429534912,0.44999995827674866
29.026712894439697,0.6499999761581421
29.198001384735107,0.6499999761581421
29.38383722305298,0.6499999761581421
29.57082223892212,0.6499999761581421
29.757925271987915,0.6499999761581421
29.944510459899902,0.6499999761581421
