time_sec,torque_Nm
0.26818251609802246,0.0
1.0173768997192383,0.05000000074505806
1.6895101070404053,0.15000000596046448
2.915254592895508,0.30000001192092896
3.527656316757202,0.5
4.1559364795684814,0.7319954037666321
4.735379934310913,0.9114126563072205
4.939307451248169,0.9852154850959778
5.097130298614502,0.9428491592407227
5.2687342166900635,0.9068576097488403
5.455089330673218,1.0
5.612933397293091,0.9662955403327942
6.251521348953247,0.9162955284118652
6.423015594482422,0.9162955284118652
6.594202995300293,0.9162955284118652
6.751122236251831,0.9162955284118652
6.921426296234131,0.8417604565620422
7.095525741577148,0.9162955284118652
7.671513080596924,0.8662955164909363
8.263919591903687,0.9162955284118652
8.84548044204712,0.9608778357505798
9.018189191818237,1.0
9.190115451812744,0.9545167088508606
9.3764808177948,1.0
9.549024820327759,0.9990184903144836
9.739226579666138,0.9990184903144836
10.334092855453491,0.9490184783935547
10.506203174591064,0.9490184783935547
11.10295820236206,0.9990184903144836
11.695996284484863,1.0
12.289730310440063,1.0
12.867318868637085,1.0
13.463814735412598,1.0
14.109599828720093,1.0
14.687819242477417,1.0
15.27938461303711,1.0
15.907267093658447,1.0
16.49690866470337,1.0
17.104920625686646,1.0
17.725937128067017,0.9903807640075684
17.92930030822754,0.8769380450248718
18.11545157432556,0.8906119465827942
18.30397605895996,0.8974229693412781
18.493622303009033,0.8662380576133728
