time_sec,torque_Nm
0.27111339569091797,0.0
1.078862190246582,0.05000000074505806
1.7498812675476074,0.15000000596046448
2.989882230758667,0.30000001192092896
3.539705514907837,0.5
4.195730686187744,0.75
4.367426633834839,0.75
4.948545455932617,0.800000011920929
5.119789361953735,0.800000011920929
5.275262117385864,0.800000011920929
5.431918382644653,0.800000011920929
5.618261814117432,0.800000011920929
5.852964639663696,0.800000011920929
6.468661069869995,0.75
7.090910196304321,0.800000011920929
7.713889122009277,0.9000000357627869
8.352086305618286,1.0500000715255737
8.523240327835083,1.0500000715255737
8.709610223770142,1.0500000715255737
8.880929708480835,1.0500000715255737
9.08354139328003,1.0500000715255737
9.268765926361084,1.0500000715255737
9.860917568206787,1.0000001192092896
10.47191309928894,1.0500000715255737
10.658227443695068,1.0500000715255737
10.844038248062134,1.0500000715255737
11.015811681747437,1.0500000715255737
11.171424865722656,1.0500000715255737
11.778258323669434,1.100000023841858
11.965698480606079,1.100000023841858
12.139484643936157,1.100000023841858
12.32588267326355,1.100000023841858
12.512042999267578,1.100000023841858
12.698255777359009,1.100000023841858
13.324293613433838,1.0500000715255737
13.511021614074707,1.0500000715255737
13.697686910629272,1.0500000715255737
13.885367393493652,1.0500000715255737
14.085170984268188,1.0500000715255737
14.269555807113647,1.0500000715255737
14.897494316101074,1.0000001192092896
15.127994775772095,1.0000001192092896
15.748143434524536,1.0500000715255737
15.935534477233887,1.0500000715255737
16.123114824295044,1.0500000715255737
16.280434608459473,1.0500000715255737
16.450891494750977,1.0500000715255737
16.623932361602783,1.0500000715255737
